Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case,Referenced Functions,Deleted With Source Code,Deleted With Whole File
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToMegabytes,"toMegabytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToTerabytes,"toTerabytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,src/test/java/org/apache/commons/lang3/DigitalBase2SizeUnitTest.java,DigitalBase2SizeUnitTest.java,testToBits,"toBits,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToBytes,"toBytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToGigabytes,"toGigabytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToKilobytes,"toKilobytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToMegabytes,"toMegabytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToTerabytes,"toTerabytes,convert",no,yes
09/19/2016 04:46:19,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/09686fad46d49016057bae8f02dc79f409b7bd10"", ""09686fad46d49016057bae8f02dc79f409b7bd10"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",britter@apache.org,Revert parts of LANG-1134 to polish the API after 3.5,src/test/java/org/apache/commons/lang3/ValidateTest.java,ValidateTest.java,testGreaterObject1,"greaterObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterObject2,"greaterObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterLong1,"greater,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterLong2,"greater,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterDouble1,"greater,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterDouble2,"greater,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterOrEqualObject1,"greaterOrEqualObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterOrEqualObject2,"greaterOrEqualObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterOrEqualLong1,"getMessage,greaterOrEqual",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterOrEqualLong2,"getMessage,greaterOrEqual",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterOrEqualDouble1,"getMessage,greaterOrEqual",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testGreaterOrEqualDouble2,"getMessage,greaterOrEqual",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerObject1,"getMessage,smallerObject",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerObject2,"getMessage,smallerObject",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerLong1,"getMessage,smaller",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerLong2,"getMessage,smaller",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerDouble1,"getMessage,smaller",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerDouble2,"getMessage,smaller",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerOrEqualObject1,"smallerOrEqualObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerOrEqualObject2,"smallerOrEqualObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerOrEqualLong1,"smallerOrEqual,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerOrEqualLong2,"smallerOrEqual,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerOrEqualDouble1,"smallerOrEqual,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testSmallerOrEqualDouble2,"smallerOrEqual,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testDifferentObject1,"differentObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testDifferentObject2,"differentObject,getMessage",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testDifferentLong1,"getMessage,different",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testDifferentLong2,"getMessage,different",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testDifferentDouble1,"getMessage,different",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/64d820bffae723b9c8669301b246ae199db61b5c"", ""64d820bffae723b9c8669301b246ae199db61b5c"")",,,,,testDifferentDouble2,"getMessage,different",yes,no
09/25/2016 13:13:03,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9"", ""8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d"", ""d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d"")",wangkaiyuanzz@gmail.com,Handle Comments,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,DateUtilsTest.java,testToCalendarWithDateNotNull,"toCalendar,getTime",no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d"", ""d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d"")",,,,,testToCalendarWithTimeZoneNotNull,"toCalendar,getTimeZone",no,no
09/25/2016 13:21:01,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb"", ""10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/6cfce2a094f05bd64c2f3f7694b520b5f5e6e504"", ""6cfce2a094f05bd64c2f3f7694b520b5f5e6e504"")",pascalschumacher@gmx.net,CharEncodingTest: remove tests for java versions below 1.3.1,src/test/java/org/apache/commons/lang3/CharEncodingTest.java,CharEncodingTest.java,testWorksOnJava1_1_8,"isJavaVersionAtLeast,warn",no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6cfce2a094f05bd64c2f3f7694b520b5f5e6e504"", ""6cfce2a094f05bd64c2f3f7694b520b5f5e6e504"")",,,,,testWorksOnJava1_2_2,"isJavaVersionAtLeast,warn",no,no
12/12/2016 09:14:58,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/31fcd3bd8b3f0a9cd203d1e0767985e366ccfe28"", ""31fcd3bd8b3f0a9cd203d1e0767985e366ccfe28"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/5556118ad13fbb80a56d7b8de6f960e9ff8255b8"", ""5556118ad13fbb80a56d7b8de6f960e9ff8255b8"")",duncan@wortharead.com,Removed accidental commit of failing test case.,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,ArrayUtilsTest.java,testBadVarArgs,arrayOfTwo,no,no
03/06/2017 20:55:39,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/66f8569ecc8173d61b7d182f4da0223ae7dbda38"", ""66f8569ecc8173d61b7d182f4da0223ae7dbda38"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/0181c8059c081d144cad36d003379bd50fcd9da7"", ""0181c8059c081d144cad36d003379bd50fcd9da7"")",mark.dacek@richmond.edu,LANG-1300: Reverted CharSequenceUtilsTest to original,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,CharSequenceUtilsTest.java,testLastIndexOfSupplementaryCharacters,"lastIndexOf,appendCodePoint,append",no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/0181c8059c081d144cad36d003379bd50fcd9da7"", ""0181c8059c081d144cad36d003379bd50fcd9da7"")",,,,,testIndexOfSupplementaryCharacters,"append,contains,lastIndexOf,appendCodePoint,indexOf",no,no
03/12/2017 11:21:27,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/3ce7f9eecfacbf3de716a8338ad4929371a66ca2"", ""3ce7f9eecfacbf3de716a8338ad4929371a66ca2"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/6b9c3315885f8f9e4be19db9ef05257035b97bca"", ""6b9c3315885f8f9e4be19db9ef05257035b97bca"")",pascalschumacher@gmx.net,"revert ""LANG-1270: Add StringUtils#isAnyNotEmpty and #isAnyNotBlank"" and add ""LANG-1293: Add StringUtils#isAllEmpty and #isAllBlank methods"" instead",src/test/java/org/apache/commons/lang3/StringUtilsEmptyBlankTest.java,StringUtilsEmptyBlankTest.java,testIsAnyNotEmpty,isAnyNotEmpty,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6b9c3315885f8f9e4be19db9ef05257035b97bca"", ""6b9c3315885f8f9e4be19db9ef05257035b97bca"")",,,,,testIsAnyNotBlank,isAnyNotBlank,yes,no
03/19/2017 08:25:20,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/f4ee399e31eb61741f5f2167d6af8f49c0e991b6"", ""f4ee399e31eb61741f5f2167d6af8f49c0e991b6"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/844cd4298e46027ba1201df4eceb2dcaa5c1bb26"", ""844cd4298e46027ba1201df4eceb2dcaa5c1bb26"")",pascalschumacher@gmx.net,"Revert ""LANG-1269: Wrong name or result of StringUtils#getJaroWinklerDistance (closes #198)""

This reverts commit a40b2a907a69e51675d7d0502b2608833c4da343, because adding a new method StringUtils#getJaroWinklerSimilarity and immediately deprecating it makes not sense.",src/test/java/org/apache/commons/lang3/StringUtilsTest.java,StringUtilsTest.java,testGetJaroWinklerSimilarity_StringString,getJaroWinklerSimilarity,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/844cd4298e46027ba1201df4eceb2dcaa5c1bb26"", ""844cd4298e46027ba1201df4eceb2dcaa5c1bb26"")",,,,,testGetJaroWinklerSimilarity_NullNull,getJaroWinklerSimilarity,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/844cd4298e46027ba1201df4eceb2dcaa5c1bb26"", ""844cd4298e46027ba1201df4eceb2dcaa5c1bb26"")",,,,,testGetJaroWinklerSimilarity_StringNull,getJaroWinklerSimilarity,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/844cd4298e46027ba1201df4eceb2dcaa5c1bb26"", ""844cd4298e46027ba1201df4eceb2dcaa5c1bb26"")",,,,,testGetJaroWinklerSimilarity_NullString,getJaroWinklerSimilarity,yes,no
04/28/2017 10:36:58,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e685d847b4c70e354e47ea3990cefda3265aa5c6"", ""e685d847b4c70e354e47ea3990cefda3265aa5c6"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/111fd3f6eef8e7d1641a42ce0cc56b92f2d75f4a"", ""111fd3f6eef8e7d1641a42ce0cc56b92f2d75f4a"")",pascalschumacher@gmx.net,"LANG-1110: Implement HashSetvBitSetTest using JMH

(side effect: closes #253, closes #191)",src/test/java/org/apache/commons/lang3/HashSetvBitSetTest.java,HashSetvBitSetTest.java,testTimes,"timeBitSet,timeHashSet,printTimes",no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/111fd3f6eef8e7d1641a42ce0cc56b92f2d75f4a"", ""111fd3f6eef8e7d1641a42ce0cc56b92f2d75f4a"")",,,,,testTimesExtractOrBitset,"timeExtractRemoveAll,timeBitSetRemoveAll,printTimes,set",no,no
05/17/2017 09:21:41,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/796b051f28ca96f1dbbd5dfe4b5cae5579d0d14e"", ""796b051f28ca96f1dbbd5dfe4b5cae5579d0d14e"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",britter@apache.org,"Remove annotations for documenting concurrency behavior.

As discussed on the ML, we need more time to figure out the design of
this annotations. So I'm removing them in order to get the next release
out of the door.",src/test/java/org/apache/commons/lang3/concurrent/annotation/ContractTest.java,ContractTest.java,testClassAnnotationInClassFile,testClassAnnotationInClassFile,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,,,testMethodAnnotationNotRetainedAtRuntime,testMethodAnnotationNotRetainedAtRuntime,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,src/test/java/org/apache/commons/lang3/concurrent/annotation/GuardedByTest.java,GuardedByTest.java,testMethodAnnotationInClassFile,"toString,getElementValuePairs,getAnnotationType,getBcelMethod,getAnnotationEntries,lookupClass,getValue",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,,,testMethodAnnotationNotRetainedAtRuntime,testMethodAnnotationNotRetainedAtRuntime,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,src/test/java/org/apache/commons/lang3/concurrent/annotation/ImmutableTest.java,ImmutableTest.java,testClassAnnotationInClassFile,testClassAnnotationInClassFile,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,,,testMethodAnnotationNotRetainedAtRuntime,testMethodAnnotationNotRetainedAtRuntime,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,src/test/java/org/apache/commons/lang3/concurrent/annotation/NotThreadSafeTest.java,NotThreadSafeTest.java,testClassAnnotationInClassFile,testClassAnnotationInClassFile,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,,,testMethodAnnotationNotRetainedAtRuntime,testMethodAnnotationNotRetainedAtRuntime,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,src/test/java/org/apache/commons/lang3/concurrent/annotation/ThreadSafeTest.java,ThreadSafeTest.java,testClassAnnotationInClassFile,testClassAnnotationInClassFile,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/5a87fa172eb1368fe413af34511d1eb3f2674a9f"", ""5a87fa172eb1368fe413af34511d1eb3f2674a9f"")",,,,,testMethodAnnotationNotRetainedAtRuntime,testMethodAnnotationNotRetainedAtRuntime,yes,yes
10/23/2017 11:56:09,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/8e8e78d849825696237b9f540f3e082a44b1e838"", ""8e8e78d849825696237b9f540f3e082a44b1e838"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/125cfb4cab35daebe874a599877d6280b464212b"", ""125cfb4cab35daebe874a599877d6280b464212b"")",ggregory@apache.org,"[LANG-1360] Add methods to ClassUtils to get various forms of class
names in a null-safe manner",src/test/java/org/apache/commons/lang3/ObjectUtilsTest.java,ObjectUtilsTest.java,testGetCanonicalName,getClassCanonicalName,yes,no
07/14/2018 14:42:14,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2cad60b6c25c87a6a59d3d315ec7d72c552fbc58"", ""2cad60b6c25c87a6a59d3d315ec7d72c552fbc58"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/ec2ec774925cb845f85a82f85c32d0019de31f01"", ""ec2ec774925cb845f85a82f85c32d0019de31f01"")",mark.dacek@richmond.edu,removed ArrayUtils.get,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,ArrayUtilsTest.java,testGet,get,yes,no
10/11/2018 15:28:38,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/e99b0dde8ee5069eaee745b62b57b109def4b22c"", ""e99b0dde8ee5069eaee745b62b57b109def4b22c"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/ca2e59c513edc2a8b30ff62595e01f8dff79f0d2"", ""ca2e59c513edc2a8b30ff62595e01f8dff79f0d2"")",pascalschumacher@gmx.net,"Update tests to JUnit Jupiter (closes #375)

This patch finalizes the upgrade of commons-lang's tests to use JUnit
Jupiter and remove the Vintage Engine dependency entirely.

While most of these changes are drop-in replacements with no functional
benefit, there are some non-obvious changes worth mentioning.

Unlike org.junit.Assert.assertEquals(double, double, double),
org.junit.jupiter.api.Assertions.assertEquals(double, double, double)
does not support deltas of zero, only strictly positive deltas.
This issue will be addressed in JUnit Jupiter 5.4 (see
https://github.com/junit-team/junit5/pull/1613 for details). In the
meanwhile, assertTrue(expected==actual) was used, and TODO comments were
placed in the code to refactor it to assertEquals once JUnit 5.4 is
available.

Unlike org.junit.Test, org.junit.jupiter.api.Test does not have an
""expected"" argument. Instead, an explicit call to
org.junit.jupiter.api.Assertions.assertThrows is used.

Unlike org.junit.Test, org.junit.jupiter.api.Test does not have a
""timeout"" argument either. Instead, an explicit call to
org.junit.jupiter.api.Assertions.assertTimeoutPreemptively is used.

JUnit Jupiter also no longer has the concept of Rules. Usages of the
SystemDefaultsSwitch rule and its accompanying annotates were replaced
with the @DefaultLocale annotation that Benedikt Ritter contributed to
JUnit Pioneer, the semi-official JUnit extension project.
Following the removal of their usages, the SystemDefaults annotation,
the SystemDefaultsSwitch rule and the SystemDefaultsSwitchTest class
that tests them had no more use, and they were removed entirely.

It's also worth noting this is a minimal patch for migrating the
package's tests to Jupiter. There are several tests that can be made
more elegant with Jupiter's new features, but that work is left for
subsequent patches.",src/test/java/org/apache/commons/lang3/test/SystemDefaultsSwitchTest.java,SystemDefaultsSwitchTest.java,testDefaultLocaleNoAnnotation,getDefault,no,yes
